  1497		   356			1
  1501		   356			1
  1554		   356			1
  3112		   356			1
   272		   356			1
   224		   356			1
  1414		   356			1
   963		   356			1
  2232		   356			1
   307		   356			1
  2226		   356			1
  1150		   356			1
  2993		   356			1
  1517		   356			1
   355		   356			1
  1559		   356			1
  2125		   356			1
   353		   356			1
   431		   356			1
   643		   356			1
  1140		   356			1
   915		   356			1
  3118		   356			1
  2241		   356			1
   637		   356			1
    68		   356			1
  2746		   356			1
    61		   356			1
    80		   356			1
    50		   356			1
  1317		   356			1
   264		   356			1
  3119		   356			1
   871		   356			1
   641		   356			1
  1629		   356			1
  3120		   356			1
  1490		   356			1
  2599		   356			1
   464		   356			1
    15		   356			1
   820		   356			1
  2391		   356			1
   342		   356			1
  2316		   356			1
  2025		   356			1
  2141		   356			1
   191		   356			1
  3121		   356			1
   879		   356			1
  2195		   356			1
   542		   356			1
    62		   356			1
  2213		   356			1
  1238		   356			1
  1303		   356			1
  1312		   356			1
  2417		   356			1
  2966		   356			1
    63		   356			1
  3122		   356			1
   488		   356			1
   349		   356			1
  2244		   356			1
   114		   356			1
  3123		   356			1
   507		   356			1
  2252		   356			1
  1630		   356			1
   468		   356			1
  2850		   356			1
   125		   356			1
  2127		   356			1
   249		   356			1
   204		   356			1
  1005		   356			1
  3124		   356			1
  2270		   356			1
  3113		   356			1
   294		   356			1
  2615		   356			1
   469		   356			1
  2713		   356			1
    29		   356			-1
   858		   356			-1
  1648		   356			-1
  2474		   356			-1
  1207		   356			-1
   589		   356			-1
  1331		   356			-1
   225		   356			-1
  2240		   356			-1
   337		   356			-1
   873		   356			0
   582		   356			0
   170		   356			0
   834		   356			0
  2121		   356			0
  3125		  3000			1
  2444		  3000			1
  3126		  3000			1
   265		  3000			1
  3127		  3000			1
   589		  3000			1
    86		  3000			1
  1957		  3000			1
    32		  3000			1
  3045		  3000			1
  3101		  3000			1
   827		  3000			1
   260		  3000			1
   378		  3000			1
   355		  3000			1
  3128		  3000			1
  2477		  3000			1
  1830		  3000			1
    44		  3000			1
    75		  3000			1
   915		  3000			1
  2267		  3000			1
  2508		  3000			1
  2968		  3000			1
  3129		  3000			1
  1636		  3000			1
  3030		  3000			1
  2202		  3000			1
  2276		  3000			1
   963		  3000			1
   871		  3000			1
  2127		  3000			1
  3033		  3000			1
  2158		  3000			1
  3130		  3000			1
  2002		  3000			1
  2025		  3000			1
    15		  3000			1
  3131		  3000			1
   464		  3000			1
  2141		  3000			1
  3027		  3000			1
  1680		  3000			1
   109		  3000			1
  2689		  3000			1
  3132		  3000			1
  3133		  3000			1
  2453		  3000			1
    66		  3000			1
  2849		  3000			1
  2121		  3000			1
   935		  3000			1
  3134		  3000			1
  3077		  3000			1
   873		  3000			1
  2231		  3000			1
  1005		  3000			1
  3135		  3000			1
   582		  3000			1
    19		  3000			1
  1166		  3000			1
  3136		  3000			1
  1521		  3000			1
  3137		  3000			1
  3138		  3000			1
   353		  3000			1
  3080		  3000			1
   214		  3000			1
  2428		  3000			1
   365		  3000			1
  2503		  3000			1
   448		  3000			1
  1664		  3000			1
  2188		  3000			1
   233		  3000			1
   150		  3000			1
  2209		  3000			1
   911		  3000			1
  1013		  3000			1
  2597		  3000			1
  1557		  3000			1
  1360		  3000			1
  1331		  3000			1
   350		  3000			1
  3139		  3000			1
  3039		  3000			1
  1098		  3000			1
   527		  3000			1
  2184		  3000			1
  3140		  3000			1
  1508		  3000			1
  3141		  3000			1
   103		  3000			1
  3040		  3000			1
   458		  3000			1
  2648		  3000			1
  3142		  3000			1
   212		  3000			1
   394		  3000			1
  2218		  3000			1
  2474		  3000			1
  2163		  3000			1
  3061		  3000			1
  1958		  3000			1
    38		  3000			1
  3143		  3000			1
  1190		  3000			1
  2423		  3000			1
  1214		  3000			-1
   268		  3000			-1
  2291		  3000			-1
  1429		  3000			-1
  2416		  3000			-1
  1935		  3000			-1
  3144		  3000			-1
  3145		  3000			-1
  1474		  3000			-1
  3146		  3000			-1
   418		  3000			0
   122		  3000			0
  2900		  3000			0
   197		  3000			0
  1585		  3000			0
  3147		  3000			0
  1534		   570			1
   355		   570			1
  2746		   570			1
   214		   570			1
  3110		   570			1
  2242		   570			1
   122		   570			1
  3033		   570			1
  3148		   570			1
  1704		   570			1
  3149		   570			1
  1830		   570			1
   264		   570			1
   963		   570			1
  3150		   570			1
   307		   570			1
  1798		   570			1
   617		   570			1
  1758		   570			1
  2854		   570			1
    68		   570			1
  1644		   570			1
    86		   570			1
   915		   570			1
  1490		   570			1
  2458		   570			1
   265		   570			1
  2170		   570			1
  2873		   570			1
  3151		   570			1
   194		   570			1
    19		   570			1
   356		   570			1
    75		   570			1
  3152		   570			1
   191		   570			1
    15		   570			1
    61		   570			1
   507		   570			1
  2121		   570			1
  2968		   570			1
   426		   570			1
   582		   570			1
   365		   570			1
   873		   570			1
  2714		   570			1
   224		   570			1
  2324		   570			1
  2969		   570			1
  2127		   570			1
  1821		   570			1
   703		   570			1
  2508		   570			1
  1312		   570			1
   350		   570			1
    49		   570			1
   641		   570			1
  2184		   570			1
  1170		   570			1
  3027		   570			1
   407		   570			1
  2096		   570			1
  3153		   570			1
    44		   570			1
  1028		   570			1
   126		   570			-1
  2413		   570			-1
  3154		   570			-1
  3045		   570			-1
  3155		   570			-1
   260		   570			-1
  2163		   570			-1
  3037		   570			-1
   810		   570			-1
  1432		   570			-1
  1648		   570			-1
  2855		   570			0
   298		   570			0
  3156		   570			0
  1098		   570			0
   878		   570			0
  2768		   570			0
  1508		   570			0
  2267		   570			0
   860		   570			0
  3157		  3158			1
  2188		  3158			1
   103		  3158			1
    90		  3158			1
  1704		  3158			1
   224		  3158			1
   915		  3158			1
    50		  3158			1
   356		  3158			1
  1928		  3158			1
   124		  3158			1
    19		  3158			1
    63		  3158			1
   448		  3158			1
   262		  3158			1
  2121		  3158			1
   407		  3158			1
   197		  3158			1
  2337		  3158			1
  2746		  3158			1
   534		  3158			1
    86		  3158			1
   194		  3158			1
   820		  3158			1
  2169		  3158			1
   200		  3158			1
   260		  3158			1
  1853		  3158			1
  2241		  3158			1
   963		  3158			1
  3159		  3158			1
  2850		  3158			1
   700		  3158			1
  3160		  3158			1
   170		  3158			1
  1050		  3158			1
   294		  3158			1
  1139		  3158			1
  2423		  3158			1
   217		  3158			1
  2158		  3158			1
  2268		  3158			1
  3135		  3158			1
   349		  3158			1
   355		  3158			1
   353		  3158			1
  3161		  3158			1
  2969		  3158			1
  2184		  3158			1
  1671		  3158			1
  2161		  3158			1
  1497		  3158			1
  1958		  3158			1
   265		  3158			1
  3162		  3158			1
   526		  3158			1
  2127		  3158			1
  3026		  3158			1
  1292		  3158			1
  3163		  3158			1
  2232		  3158			1
   464		  3158			1
   431		  3158			1
   249		  3158			1
   871		  3158			1
  2269		  3158			1
  2618		  3158			1
    44		  3158			1
  2304		  3158			1
  2195		  3158			1
  2252		  3158			1
  1460		  3158			1
   507		  3158			1
  2025		  3158			1
  1432		  3158			1
  1312		  3158			1
   116		  3158			1
  2132		  3158			1
  2009		  3158			1
  1150		  3158			1
    80		  3158			1
  2277		  3158			1
    15		  3158			1
  2226		  3158			1
  2141		  3158			1
  2713		  3158			1
    32		  3158			1
    62		  3158			1
  2301		  3158			1
  1005		  3158			1
  1331		  3158			1
   303		  3158			1
   252		  3158			1
  1474		  3158			1
  2993		  3158			1
   307		  3158			1
  3164		  3158			1
   204		  3158			1
   477		  3158			1
  2977		  3158			1
  1238		  3158			1
  1830		  3158			1
  2267		  3158			1
  2074		  3158			1
  2163		  3158			1
  3165		  3158			1
   394		  3158			1
  2376		  3158			1
  3149		  3158			1
  2125		  3158			1
  1733		  3158			1
  3122		  3158			1
   873		  3158			1
  2290		  3158			1
  2416		  3158			1
  3166		  3158			1
   350		  3158			1
  2499		  3158			0
   582		  3167			1
   473		  3167			1
    86		  3167			1
   915		  3167			1
    19		  3167			1
  2409		  3167			1
   447		  3167			1
   372		  3167			1
  1636		  3167			1
   260		  3167			1
   407		  3167			1
   268		  3167			1
  2002		  3167			1
   827		  3167			1
   868		  3167			1
  2267		  3167			1
  3037		  3167			1
  2545		  3167			1
  2025		  3167			1
  3168		  3167			1
   871		  3167			1
  3062		  3167			1
  2741		  3167			1
   963		  3167			1
  2123		  3167			1
  3033		  3167			1
  3056		  3167			1
    44		  3167			1
  3060		  3167			1
  3108		  3167			1
  2724		  3167			1
   879		  3167			1
   204		  3167			1
  1856		  3167			1
  3169		  3167			1
  2609		  3167			1
   121		  3167			1
  1170		  3167			1
  3045		  3167			1
  3041		  3167			1
  1830		  3167			1
   922		  3167			1
    32		  3167			1
  3170		  3167			1
  3094		  3167			1
    75		  3167			1
  3063		  3167			1
  3074		  3167			1
  3067		  3167			1
   355		  3167			1
  1671		  3167			1
   210		  3167			1
  3042		  3167			1
   776		  3167			1
  2184		  3167			1
  3171		  3167			1
   233		  3167			1
   197		  3167			1
   103		  3167			1
  2282		  3167			1
  2261		  3167			1
  1079		  3167			1
  3172		  3167			1
   122		  3167			1
  1360		  3167			1
  2027		  3167			1
  1500		  3167			1
  3173		  3167			1
   911		  3167			1
  2855		  3167			1
  2266		  3167			1
  2458		  3167			1
  1664		  3167			1
  3032		  3167			1
  2968		  3167			1
  2032		  3167			1
  2442		  3167			1
  2166		  3167			1
  3038		  3167			1
   641		  3167			1
  3174		  3167			1
  3175		  3167			1
  1414		  3167			1
  3093		  3167			0
  3096		  3167			0
  2724		  3008			1
  3127		  3008			1
    32		  3008			1
   217		  3008			1
   868		  3008			1
  3176		  3008			1
  2477		  3008			1
  3125		  3008			1
   355		  3008			1
  1830		  3008			1
  3128		  3008			1
    75		  3008			1
  2267		  3008			1
   414		  3008			1
  3177		  3008			1
    38		  3008			1
    68		  3008			1
   963		  3008			1
  3033		  3008			1
  1005		  3008			1
  3138		  3008			1
    61		  3008			1
   589		  3008			1
  2689		  3008			1
   582		  3008			1
  3178		  3008			1
   264		  3008			1
   703		  3008			1
  2453		  3008			1
   350		  3008			1
  3179		  3008			1
   444		  3008			1
  2968		  3008			1
  3134		  3008			1
  3077		  3008			1
   375		  3008			1
   873		  3008			1
   426		  3008			1
  3180		  3008			1
  3181		  3008			1
  2087		  3008			1
   109		  3008			1
  3000		  3008			1
  1170		  3008			1
  3045		  3008			1
  1474		  3008			1
  2591		  3008			1
  3182		  3008			1
  3086		  3008			1
  2664		  3008			1
    44		  3008			1
   265		  3008			1
  3136		  3008			1
  1853		  3008			1
   637		  3008			1
   353		  3008			1
  3131		  3008			1
  3027		  3008			1
  3183		  3008			1
  2233		  3008			1
  3080		  3008			1
  2415		  3008			1
  3145		  3008			1
  3184		  3008			1
  2209		  3008			1
   197		  3008			1
   922		  3008			1
  3139		  3008			1
  3137		  3008			1
  2443		  3008			1
  1013		  3008			1
  3185		  3008			1
    87		  3008			1
  1310		  3008			1
   842		  3008			1
   126		  3008			1
  1636		  3008			1
  2430		  3008			1
   737		  3008			-1
  1214		  3008			-1
  3044		  3008			-1
  2002		  3008			-1
   128		  3008			-1
  2508		  3008			-1
  2025		  3008			-1
  2291		  3008			-1
    15		  3008			-1
  1642		  3008			-1
   418		  3008			-1
  3186		  3008			-1
  2416		  3008			-1
   122		  3008			-1
  3187		  3008			-1
   273		  3008			-1
  3144		  3008			-1
  2244		  3008			-1
  3040		  3008			-1
  1680		  3008			0
  1429		  3008			0
  3030		  3008			0
  1331		  3008			0
  2267		  3014			1
   871		  3014			1
  1798		  3014			1
   355		  3014			1
  2614		  3014			1
  2244		  3014			1
  2746		  3014			1
   265		  3014			1
  2648		  3014			1
  2264		  3014			1
   582		  3014			1
   298		  3014			1
  2025		  3014			1
   407		  3014			1
  3027		  3014			1
   641		  3014			1
  3061		  3014			1
  2458		  3014			1
  1830		  3014			1
  2855		  3014			1
   464		  3014			1
   353		  3014			1
  2415		  3014			1
  2261		  3014			1
  3152		  3014			1
   429		  3014			1
  2477		  3014			1
   122		  3014			1
    38		  3014			1
  1636		  3014			1
   413		  3014			1
    90		  3014			1
  1414		  3014			1
  2423		  3014			1
   307		  3014			1
  3188		  3014			1
   342		  3014			1
  3022		  3014			1
   214		  3014			1
   447		  3014			1
    61		  3014			1
  3189		  3014			1
  3190		  3014			1
   224		  3014			1
   260		  3014			1
  1536		  3014			1
  1733		  3014			1
    44		  3014			1
    15		  3014			1
  1312		  3014			1
   873		  3014			1
  1704		  3014			1
  1317		  3014			1
  1853		  3014			1
  1194		  3014			1
  2121		  3014			1
  3191		  3014			1
  2123		  3014			1
    62		  3014			1
  3192		  3014			1
  1701		  3014			1
    63		  3014			1
   126		  3014			1
   197		  3014			1
   124		  3014			1
  2163		  3014			1
  3193		  3014			1
   349		  3014			1
  3194		  3014			1
  3015		  3014			1
  2252		  3014			1
  2714		  3014			-1
   212		  3014			-1
    29		  3014			-1
   598		  3014			0
  2170		  3014			0
  2691		  3014			0
   356		  3014			0
  2171		  3014			0
  3037		   155			1
  3195		   155			1
  3031		   155			1
   139		   155			1
  3094		   155			1
    44		   155			1
  2458		   155			1
  1830		   155			1
   355		   155			1
    61		   155			1
  2267		   155			1
  2545		   155			1
  1685		   155			1
  2413		   155			1
  1098		   155			1
   617		   155			1
  2002		   155			1
  1507		   155			1
   641		   155			1
  2440		   155			1
  2370		   155			1
   349		   155			1
  2025		   155			1
  3033		   155			1
   963		   155			1
  1756		   155			1
  2849		   155			1
   122		   155			1
   488		   155			1
    75		   155			1
   871		   155			1
  1636		   155			1
  1787		   155			1
  3196		   155			1
  3197		   155			1
   125		   155			1
  1462		   155			1
  3198		   155			1
  2401		   155			1
  3038		   155			1
   456		   155			1
  1853		   155			1
  2968		   155			1
   103		   155			1
   879		   155			1
  3040		   155			1
   197		   155			1
  1733		   155			1
   582		   155			1
   965		   155			1
   843		   155			1
  2625		   155			1
  2163		   155			1
    50		   155			1
  3045		   155			1
  3199		   155			1
  3042		   155			1
  3074		   155			1
  2266		   155			1
  3027		   155			1
  2276		   155			1
   303		   155			1
  2184		   155			1
   922		   155			1
  3044		   155			-1
  3041		   155			-1
  3046		   155			-1
   126		   155			0
  2741		   155			0
  1683		   155			0
   426		   964			1
  1680		   964			1
  2391		   964			1
   873		   964			1
   915		   964			1
   447		   964			1
  3141		   964			1
   407		   964			1
  3177		   964			1
  2458		   964			1
  3030		   964			1
  2648		   964			1
  2202		   964			1
  2025		   964			1
   641		   964			1
  1957		   964			1
   589		   964			1
  3032		   964			1
  2508		   964			1
   265		   964			1
  3040		   964			1
  1642		   964			1
  2591		   964			1
  1704		   964			1
    44		   964			1
  1853		   964			1
   963		   964			1
  2002		   964			1
  1360		   964			1
   214		   964			1
  1331		   964			1
  3200		   964			1
  2968		   964			1
  2714		   964			1
  2849		   964			1
  3125		   964			1
  3127		   964			1
  3136		   964			1
  2267		   964			1
  3201		   964			1
    15		   964			1
  3128		   964			1
  2184		   964			1
  2127		   964			1
  1310		   964			1
  3202		   964			1
  2474		   964			1
  2477		   964			1
   527		   964			1
   121		   964			1
   350		   964			1
    75		   964			1
  3137		   964			1
  3033		   964			1
   458		   964			1
  1899		   964			1
    91		   964			1
  3139		   964			1
  1079		   964			1
  3203		   964			1
  2059		   964			1
  1013		   964			1
   582		   964			1
  2261		   964			1
  3027		   964			1
  3204		   964			1
  2244		   964			1
  3205		   964			1
  1830		   964			1
  2291		   964			1
  1110		   964			1
   609		   964			1
  1636		   964			1
  2276		   964			1
   499		   964			1
   859		   964			1
   122		   964			1
  3206		   964			1
  1312		   964			1
  2163		   964			1
  3207		   964			1
  3077		   964			1
   418		   964			1
  3041		   964			1
  2376		   964			1
   233		   964			1
  3208		   964			1
   617		   964			1
   204		   964			1
   414		   964			1
  3134		   964			1
  3138		   964			1
   353		   964			1
  1214		   964			-1
  3044		   964			-1
  3045		   964			-1
    19		  1723			1
   281		  1723			1
    44		  1723			1
  2444		  1723			1
  1615		  1723			1
  2267		  1723			1
  2545		  1723			1
   582		  1723			1
  1957		  1723			1
  3037		  1723			1
   837		  1723			1
  1830		  1723			1
   268		  1723			1
  2025		  1723			1
  2741		  1723			1
  3060		  1723			1
  3033		  1723			1
  3209		  1723			1
    75		  1723			1
  2968		  1723			1
   355		  1723			1
   233		  1723			1
  1636		  1723			1
  3038		  1723			1
  3142		  1723			1
  2175		  1723			1
  2155		  1723			1
   210		  1723			1
   264		  1723			1
  3210		  1723			1
   703		  1723			1
  3211		  1723			1
  3170		  1723			1
